Date,98001,98002,98003,98004,98005,98006,98007,98008,98010,98011,98014,98019,98022,98023,98024,98027,98028,98029,98030,98031,98032,98033,98034,98038,98039,98040,98042,98045,98047,98050,98051,98052,98053,98055,98056,98057,98058,98059,98065,98068,98070,98072,98074,98075,98077,98092,98101,98102,98103,98104,98105,98106,98107,98108,98109,98112,98115,98116,98117,98118,98119,98121,98122,98125,98126,98133,98134,98136,98144,98146,98148,98155,98164,98166,98168,98177,98178,98188,98198,98199,98224,98288
2020-01-31,414877.0,339611.0,377805.0,1551411.0,1111833.0,1089715.0,732495.0,889416.0,496446.0,688775.0,669097.0,646971.0,438138.0,411370.0,751413.0,780097.0,694062.0,792832.0,421601.0,445935.0,379364.0,1083381.0,688693.0,522784.0,2946687.0,1669776.0,461133.0,619684.0,360174.0,1088523.0,586245.0,893132.0,926096.0,452861.0,568109.0,424596.0,488898.0,620342.0,717105.0,539742.0,658475.0,813813.0,986773.0,1127525.0,936689.0,453580.0,613211.0,716838.0,795430.0,604653.0,1013923.0,533353.0,766107.0,587770.0,717390.0,1232517.0,832640.0,782796.0,809881.0,599016.0,938741.0,596371.0,778720.0,650864.0,622153.0,592928.0,440173.0,733110.0,721206.0,500982.0,446289.0,600238.0,742909.0,591495.0,417995.0,793041.0,482660.0,417588.0,412265.0,989124.0,363899.0,328381.0
2020-02-29,421228.0,345047.0,383382.0,1568300.0,1132185.0,1104727.0,741189.0,901301.0,501827.0,698030.0,677562.0,653715.0,445206.0,418142.0,757823.0,788882.0,702322.0,800351.0,427524.0,451170.0,384906.0,1095120.0,698590.0,529024.0,2972258.0,1678580.0,467095.0,625771.0,365308.0,1110667.0,595932.0,903605.0,936388.0,459297.0,573110.0,431002.0,496199.0,628177.0,724217.0,542339.0,667037.0,821742.0,998355.0,1137020.0,943504.0,459785.0,619588.0,722783.0,804793.0,610423.0,1018679.0,540020.0,771890.0,595704.0,725049.0,1245807.0,841536.0,792300.0,816965.0,604725.0,947861.0,603706.0,789472.0,657297.0,630463.0,600495.0,439927.0,740509.0,728203.0,508483.0,450675.0,607986.0,742448.0,596951.0,424691.0,798683.0,490460.0,424474.0,418317.0,998571.0,370867.0,333304.0
2020-03-31,427781.0,350562.0,388691.0,1586715.0,1140175.0,1117332.0,751033.0,912478.0,506798.0,704287.0,684565.0,660552.0,451211.0,423992.0,768346.0,796196.0,709654.0,807152.0,433054.0,455811.0,390764.0,1106481.0,707623.0,535359.0,3008708.0,1685968.0,472928.0,632742.0,371006.0,1129742.0,604367.0,914889.0,945202.0,464982.0,579178.0,437016.0,503307.0,635619.0,730724.0,544649.0,679397.0,829187.0,1008184.0,1146768.0,951617.0,465404.0,625685.0,728237.0,814205.0,614788.0,1029154.0,545971.0,779810.0,602918.0,729805.0,1254141.0,852223.0,800646.0,824078.0,611730.0,952808.0,609652.0,796758.0,664248.0,636609.0,607316.0,443751.0,747341.0,733869.0,516347.0,455109.0,615556.0,745723.0,603004.0,430998.0,805528.0,496656.0,431025.0,425171.0,1003171.0,371069.0,331931.0
2020-04-30,431737.0,353878.0,391947.0,1598100.0,1146533.0,1123412.0,756327.0,919074.0,509928.0,706950.0,690126.0,664497.0,454673.0,427100.0,774489.0,801042.0,713696.0,810677.0,436400.0,458898.0,394619.0,1113852.0,711176.0,539307.0,3028393.0,1697683.0,476361.0,636309.0,373626.0,1134479.0,607316.0,920501.0,948582.0,468550.0,582559.0,441048.0,507249.0,640180.0,734356.0,547023.0,683492.0,833864.0,1014589.0,1154817.0,956948.0,469623.0,628452.0,730222.0,817752.0,616654.0,1034243.0,549821.0,781996.0,607870.0,732126.0,1260402.0,856249.0,805538.0,827122.0,614832.0,955072.0,612519.0,799825.0,666772.0,640717.0,609587.0,447672.0,748624.0,737518.0,520367.0,457132.0,618627.0,749653.0,606518.0,434149.0,808980.0,498944.0,434918.0,428344.0,1007098.0,373227.0,338594.0
2020-05-31,431960.0,353696.0,391955.0,1591851.0,1144490.0,1121244.0,755092.0,916987.0,510436.0,705729.0,689101.0,663013.0,454245.0,427122.0,774706.0,800031.0,711959.0,807952.0,435976.0,458952.0,394390.0,1112135.0,708629.0,538935.0,3018918.0,1691157.0,476058.0,634736.0,373490.0,1132537.0,604766.0,918363.0,944129.0,468803.0,580657.0,440956.0,506841.0,639687.0,732644.0,549181.0,682854.0,831742.0,1011868.0,1153434.0,954572.0,469859.0,623488.0,724681.0,812988.0,613211.0,1028312.0,548573.0,777296.0,608660.0,727109.0,1257158.0,852070.0,801176.0,823771.0,613833.0,950968.0,608151.0,794426.0,664631.0,639025.0,607024.0,448176.0,744408.0,735762.0,519735.0,455759.0,616594.0,744016.0,606932.0,433807.0,806546.0,497012.0,435108.0,427507.0,1003329.0,372964.0,341529.0
2020-06-30,432701.0,354051.0,392548.0,1588702.0,1143050.0,1119176.0,753941.0,915118.0,511979.0,705919.0,688889.0,661879.0,454166.0,428197.0,775350.0,799228.0,710942.0,807659.0,435968.0,459730.0,394804.0,1110207.0,707283.0,538952.0,3014143.0,1685685.0,476335.0,634033.0,373227.0,1134267.0,602304.0,916565.0,942236.0,468305.0,578516.0,440991.0,506530.0,638952.0,732090.0,551776.0,679641.0,830502.0,1011514.0,1155961.0,952127.0,470319.0,619751.0,721369.0,809165.0,610066.0,1023263.0,547131.0,775197.0,608640.0,724155.0,1255271.0,847871.0,797808.0,822985.0,612435.0,949657.0,604270.0,790791.0,663505.0,638012.0,604910.0,451637.0,740350.0,736033.0,517353.0,455109.0,615649.0,736748.0,607066.0,432771.0,805924.0,494748.0,435033.0,426859.0,1002865.0,373723.0,344426.0
2020-07-31,435491.0,355488.0,394727.0,1594447.0,1150000.0,1125489.0,758470.0,919333.0,516199.0,711478.0,690583.0,663694.0,456804.0,431684.0,778002.0,802691.0,715312.0,811657.0,438124.0,462501.0,396870.0,1115991.0,711435.0,541455.0,3024510.0,1688874.0,479227.0,636841.0,375968.0,1141644.0,604679.0,921398.0,946091.0,469954.0,579651.0,442455.0,508591.0,641490.0,734636.0,555365.0,679628.0,833425.0,1016929.0,1163694.0,954556.0,473140.0,617956.0,720774.0,812792.0,608882.0,1025047.0,548732.0,779048.0,611514.0,724130.0,1259697.0,851520.0,799101.0,830978.0,614610.0,954140.0,602395.0,791264.0,668870.0,639598.0,608478.0,456582.0,741575.0,738183.0,518782.0,456502.0,619417.0,730910.0,610657.0,434741.0,811291.0,495985.0,436516.0,429025.0,1008088.0,372983.0,345495.0
2020-08-31,443794.0,361766.0,401599.0,1619602.0,1170070.0,1141521.0,771897.0,935182.0,525619.0,723532.0,700747.0,672585.0,464488.0,439729.0,790955.0,815700.0,728517.0,825961.0,445752.0,470749.0,403909.0,1135101.0,724993.0,550176.0,3076908.0,1713859.0,487981.0,646827.0,382822.0,1162656.0,615194.0,937620.0,960890.0,476668.0,588163.0,449225.0,516746.0,652313.0,746492.0,559530.0,688233.0,846509.0,1034879.0,1185425.0,970324.0,481358.0,622398.0,728337.0,825949.0,612428.0,1039887.0,556470.0,791665.0,620305.0,731655.0,1277416.0,865678.0,810950.0,849192.0,624041.0,968153.0,607357.0,801362.0,682763.0,647248.0,619219.0,462752.0,750993.0,748119.0,526412.0,462805.0,630687.0,733581.0,619098.0,441254.0,827904.0,503790.0,442145.0,436005.0,1027959.0,376406.0,348455.0
2020-09-30,451912.0,368016.0,408463.0,1641207.0,1191797.0,1159199.0,787829.0,953481.0,535340.0,736938.0,711734.0,682329.0,472667.0,447937.0,805989.0,830290.0,741149.0,840686.0,453786.0,479329.0,410730.0,1153540.0,738400.0,560028.0,3129467.0,1735871.0,497164.0,658320.0,391281.0,1186681.0,627654.0,954935.0,976004.0,484052.0,597499.0,456538.0,526044.0,663598.0,760480.0,563976.0,698214.0,860863.0,1052604.0,1206006.0,988613.0,489842.0,627193.0,736069.0,840136.0,616999.0,1055989.0,564055.0,804813.0,629944.0,739528.0,1294974.0,881384.0,822634.0,867513.0,634538.0,982231.0,611385.0,812311.0,697524.0,654610.0,630949.0,465521.0,760471.0,758344.0,536285.0,468975.0,641426.0,741109.0,628125.0,448272.0,844571.0,512822.0,447645.0,443032.0,1048477.0,381257.0,353448.0
2020-10-31,460663.0,374987.0,415964.0,1662426.0,1211793.0,1175572.0,803308.0,973265.0,546199.0,750862.0,724630.0,693528.0,482483.0,456770.0,823267.0,846516.0,755322.0,855434.0,462965.0,488759.0,417920.0,1171819.0,752982.0,570886.0,3180916.0,1758863.0,507065.0,670843.0,400395.0,1217378.0,641724.0,972318.0,992463.0,491809.0,609052.0,463818.0,536594.0,676576.0,775487.0,568416.0,710626.0,877086.0,1071600.0,1228931.0,1010549.0,498878.0,632546.0,744075.0,852251.0,621667.0,1072712.0,572180.0,817161.0,638663.0,747313.0,1312193.0,897612.0,833378.0,884709.0,645085.0,995496.0,616030.0,822511.0,710589.0,661586.0,642316.0,469987.0,771582.0,768532.0,546883.0,475883.0,654264.0,746334.0,638317.0,455641.0,862920.0,523285.0,453964.0,450279.0,1070305.0,387075.0,359067.0
2020-11-30,467310.0,379752.0,422218.0,1678425.0,1226869.0,1189560.0,814217.0,988497.0,556574.0,762404.0,736380.0,703395.0,490987.0,464176.0,838207.0,859231.0,767530.0,866814.0,470108.0,495844.0,423259.0,1185994.0,763889.0,579830.0,3218941.0,1774738.0,515080.0,682875.0,408014.0,1242225.0,654397.0,985359.0,1006215.0,498293.0,618750.0,470099.0,544807.0,687089.0,787056.0,575727.0,719568.0,890417.0,1088574.0,1247064.0,1029017.0,506264.0,635813.0,749292.0,860955.0,624655.0,1086542.0,577976.0,825433.0,644204.0,752133.0,1325182.0,910671.0,839342.0,898069.0,653731.0,1004028.0,617914.0,829070.0,719575.0,666457.0,652048.0,474261.0,779518.0,775722.0,554245.0,480745.0,665266.0,748973.0,647939.0,461284.0,877557.0,532075.0,459421.0,455555.0,1083838.0,390514.0,366535.0
2020-12-31,471712.0,382554.0,426282.0,1688095.0,1231148.0,1196677.0,817602.0,996535.0,563452.0,768747.0,743364.0,709700.0,497991.0,468789.0,848715.0,867488.0,775143.0,872768.0,475000.0,500881.0,426012.0,1195423.0,770497.0,585369.0,3237656.0,1782204.0,520642.0,690412.0,411635.0,1259610.0,663349.0,992173.0,1014111.0,502026.0,625774.0,472983.0,550134.0,694125.0,793498.0,587799.0,724584.0,899302.0,1100651.0,1259307.0,1041252.0,511396.0,634808.0,748410.0,862902.0,622103.0,1092609.0,579982.0,827313.0,644645.0,750432.0,1328149.0,916235.0,838700.0,904684.0,657642.0,1006256.0,616201.0,828057.0,723272.0,667013.0,656400.0,473764.0,782992.0,776105.0,556737.0,483600.0,672003.0,743571.0,654366.0,464705.0,886968.0,537389.0,462133.0,458751.0,1089321.0,391464.0,372228.0
2021-01-31,476128.0,385668.0,430385.0,1699452.0,1240332.0,1206313.0,823330.0,1003779.0,569827.0,775565.0,749683.0,715142.0,503991.0,473650.0,859505.0,876461.0,781688.0,879580.0,479341.0,505347.0,429140.0,1206737.0,777666.0,590964.0,3257734.0,1791401.0,526013.0,697787.0,414917.0,1273355.0,671234.0,999147.0,1021846.0,506019.0,631968.0,477464.0,554692.0,700158.0,800622.0,601360.0,730052.0,908423.0,1112336.0,1270425.0,1052926.0,516501.0,632366.0,747515.0,865000.0,618528.0,1098029.0,582149.0,829339.0,645963.0,749276.0,1331643.0,921812.0,838228.0,910494.0,663097.0,1008182.0,614361.0,829216.0,728503.0,668907.0,662271.0,471811.0,785882.0,779060.0,559483.0,487227.0,677765.0,741312.0,661268.0,468988.0,896412.0,544220.0,465898.0,461940.0,1094605.0,395816.0,380293.0
2021-02-28,481540.0,389787.0,435072.0,1713731.0,1251955.0,1216072.0,830493.0,1011466.0,574808.0,782169.0,755818.0,722055.0,510678.0,478871.0,869162.0,886777.0,788062.0,887268.0,484524.0,510210.0,433182.0,1217890.0,785658.0,597750.0,3278735.0,1805761.0,532014.0,705306.0,418836.0,1288140.0,680558.0,1007100.0,1030923.0,510262.0,639433.0,482123.0,559764.0,706934.0,809173.0,615988.0,736336.0,918089.0,1123910.0,1283746.0,1065171.0,522125.0,630556.0,746559.0,867762.0,616151.0,1102997.0,585139.0,832975.0,648036.0,748143.0,1336276.0,926385.0,839422.0,916782.0,668451.0,1010207.0,613523.0,830835.0,734302.0,671739.0,667573.0,469527.0,790012.0,782009.0,563781.0,492444.0,683430.0,740945.0,667948.0,474669.0,904702.0,551421.0,470321.0,466548.0,1100704.0,401714.0,388605.0
2021-03-31,487663.0,395035.0,440611.0,1730220.0,1267220.0,1227944.0,837745.0,1022082.0,580652.0,789501.0,766036.0,731686.0,517176.0,484559.0,880013.0,897664.0,796935.0,897271.0,490175.0,515396.0,437939.0,1231465.0,794960.0,605824.0,3305210.0,1823254.0,538220.0,714741.0,424168.0,1303313.0,689451.0,1019341.0,1043121.0,515962.0,648402.0,486674.0,565483.0,715165.0,820065.0,629724.0,741608.0,930051.0,1140384.0,1301916.0,1078942.0,528829.0,627495.0,745949.0,872331.0,614298.0,1109334.0,589414.0,837627.0,652977.0,748366.0,1341672.0,932649.0,843392.0,923277.0,676304.0,1011613.0,612226.0,835225.0,740282.0,676642.0,673763.0,469306.0,794531.0,787113.0,569772.0,498199.0,689844.0,732545.0,674381.0,480731.0,913338.0,559381.0,475634.0,471624.0,1105901.0,412927.0,398151.0
2021-04-30,497504.0,402820.0,449394.0,1758699.0,1291659.0,1249006.0,850590.0,1039256.0,590229.0,802738.0,782353.0,747868.0,526505.0,493386.0,898349.0,915365.0,811440.0,913486.0,499786.0,524764.0,446556.0,1253799.0,809225.0,619338.0,3357876.0,1854227.0,548918.0,729772.0,432435.0,1334746.0,702249.0,1038650.0,1065689.0,525436.0,662218.0,493147.0,576298.0,729962.0,837575.0,649256.0,752878.0,947383.0,1167238.0,1331888.0,1101218.0,538929.0,629731.0,749329.0,881620.0,616855.0,1122081.0,597915.0,847285.0,662350.0,753272.0,1354639.0,943385.0,853522.0,934922.0,687021.0,1019404.0,613936.0,843124.0,748479.0,685755.0,683841.0,472573.0,804920.0,796466.0,578037.0,507580.0,700906.0,725123.0,685096.0,488821.0,926914.0,568734.0,483617.0,480567.0,1120251.0,424460.0,407843.0
2021-05-31,506501.0,409283.0,457485.0,1777684.0,1310604.0,1270068.0,862508.0,1059002.0,602864.0,816039.0,802033.0,766261.0,534534.0,501857.0,919933.0,933453.0,826790.0,930907.0,509082.0,535063.0,454562.0,1275545.0,822047.0,633158.0,3435690.0,1877395.0,559620.0,746943.0,440556.0,1350759.0,715537.0,1062199.0,1089366.0,535567.0,675377.0,499355.0,588610.0,744536.0,855098.0,677686.0,765088.0,968357.0,1196496.0,1370238.0,1130295.0,549352.0,632082.0,752852.0,888492.0,618912.0,1132393.0,605030.0,855804.0,671657.0,760594.0,1366802.0,956722.0,863285.0,942665.0,696871.0,1027688.0,613720.0,849424.0,757154.0,693500.0,693007.0,481657.0,815291.0,803380.0,586727.0,517197.0,713028.0,712803.0,695480.0,495102.0,940382.0,577380.0,491732.0,488278.0,1137206.0,430285.0,413500.0
2021-06-30,522216.0,421302.0,471988.0,1817727.0,1342978.0,1311540.0,887055.0,1093109.0,618634.0,844990.0,831059.0,796237.0,549199.0,517749.0,958308.0,963573.0,853861.0,962044.0,525349.0,552175.0,469400.0,1313576.0,846272.0,655992.0,3562355.0,1924885.0,578783.0,775202.0,454109.0,1360269.0,738451.0,1100828.0,1132722.0,552248.0,695331.0,511658.0,608287.0,767584.0,885297.0,694997.0,785728.0,1001594.0,1243707.0,1423584.0,1176188.0,566481.0,642405.0,766446.0,907563.0,629547.0,1155255.0,618634.0,874894.0,686211.0,774871.0,1392732.0,981363.0,883984.0,962260.0,710573.0,1045763.0,620149.0,868731.0,775629.0,709586.0,710583.0,497032.0,838417.0,820674.0,602264.0,533571.0,735885.0,720620.0,716385.0,507528.0,967817.0,591470.0,505656.0,503079.0,1167583.0,436199.0,426591.0
2021-07-31,533916.0,430562.0,482713.0,1842208.0,1364200.0,1344566.0,904121.0,1122849.0,630920.0,867858.0,854991.0,821349.0,560260.0,529843.0,988773.0,987155.0,875680.0,987812.0,537702.0,565480.0,479361.0,1342305.0,863879.0,674189.0,3656767.0,1954397.0,593303.0,798104.0,464013.0,1355658.0,756657.0,1134706.0,1169516.0,565682.0,710146.0,521495.0,623841.0,784869.0,910214.0,713528.0,798974.0,1030797.0,1283554.0,1470235.0,1216815.0,580015.0,647400.0,774830.0,918791.0,635200.0,1170396.0,626869.0,886004.0,694877.0,783313.0,1407795.0,1000067.0,897041.0,973817.0,719673.0,1054719.0,622524.0,882090.0,789104.0,720081.0,721967.0,506487.0,854249.0,830473.0,612823.0,543955.0,753308.0,724394.0,731619.0,516448.0,988860.0,602238.0,515355.0,512825.0,1186478.0,436683.0,425784.0
2021-08-31,544345.0,439281.0,492033.0,1872790.0,1388738.0,1380143.0,922073.0,1150601.0,639953.0,890489.0,873675.0,842354.0,570332.0,540564.0,1015603.0,1010318.0,895992.0,1011982.0,548368.0,576701.0,488679.0,1371489.0,881998.0,691549.0,3714327.0,1984739.0,605997.0,816389.0,471930.0,1364963.0,769737.0,1163998.0,1205606.0,577167.0,723382.0,529987.0,637166.0,800589.0,933931.0,723412.0,808626.0,1056133.0,1321982.0,1509245.0,1249294.0,592130.0,651042.0,780613.0,929069.0,637938.0,1184130.0,634278.0,895095.0,700784.0,787833.0,1419225.0,1013489.0,908095.0,985759.0,726682.0,1061649.0,624693.0,893707.0,799577.0,729443.0,732461.0,507569.0,866883.0,840612.0,620646.0,552866.0,767423.0,727084.0,745396.0,525204.0,1007880.0,611312.0,523399.0,522220.0,1200945.0,445633.0,433832.0
2021-09-30,550403.0,444471.0,497305.0,1891729.0,1409411.0,1406067.0,934952.0,1172888.0,650137.0,904957.0,886052.0,855173.0,576364.0,546736.0,1029767.0,1028714.0,910120.0,1030303.0,555132.0,584260.0,493242.0,1392412.0,895575.0,704806.0,3736342.0,2004335.0,613909.0,828688.0,477794.0,1387490.0,778962.0,1186566.0,1231361.0,584849.0,733278.0,535983.0,646561.0,812869.0,951152.0,742874.0,816063.0,1075801.0,1351404.0,1548648.0,1276691.0,599814.0,651798.0,780973.0,930881.0,636580.0,1189251.0,637766.0,897020.0,703673.0,789603.0,1425527.0,1020705.0,912359.0,989373.0,731270.0,1065260.0,624463.0,896445.0,803940.0,732883.0,738245.0,507078.0,871042.0,843833.0,624484.0,557304.0,774065.0,721794.0,752763.0,530249.0,1018838.0,617246.0,528063.0,526531.0,1209548.0,454246.0,434187.0
2021-10-31,555303.0,448326.0,502097.0,1911848.0,1427741.0,1431409.0,948001.0,1191677.0,659362.0,917301.0,896199.0,866570.0,581065.0,551927.0,1044357.0,1043969.0,922352.0,1046866.0,560738.0,590568.0,497449.0,1412244.0,908301.0,715379.0,3762390.0,2027588.0,620566.0,839582.0,482805.0,1407246.0,786543.0,1206767.0,1253744.0,591314.0,742037.0,541043.0,654077.0,823128.0,965986.0,758159.0,823932.0,1094468.0,1378716.0,1584649.0,1301793.0,606674.0,650632.0,779953.0,932348.0,632611.0,1192092.0,640008.0,898341.0,706234.0,790001.0,1430714.0,1024727.0,915224.0,990515.0,734009.0,1068655.0,623278.0,896350.0,807938.0,735777.0,743132.0,503379.0,874177.0,844558.0,627400.0,560811.0,778360.0,713305.0,758878.0,533504.0,1026581.0,620699.0,531849.0,531377.0,1215132.0,464332.0,437488.0
2021-11-30,565008.0,456282.0,511724.0,1946639.0,1463700.0,1469122.0,970652.0,1222898.0,673293.0,938658.0,914238.0,886087.0,590456.0,562192.0,1068558.0,1068005.0,942565.0,1073097.0,571665.0,601819.0,505585.0,1446622.0,930731.0,730698.0,3827062.0,2070354.0,632539.0,858715.0,492139.0,1436195.0,801708.0,1238766.0,1286412.0,603072.0,756971.0,550471.0,666963.0,840759.0,989527.0,780475.0,840734.0,1122561.0,1418210.0,1633521.0,1338250.0,617672.0,654063.0,786845.0,943304.0,635495.0,1206494.0,648399.0,908131.0,715236.0,797526.0,1447073.0,1039522.0,927084.0,1001342.0,743637.0,1081314.0,627768.0,905742.0,819115.0,745716.0,754498.0,507031.0,885687.0,852349.0,637126.0,569653.0,789829.0,710436.0,772114.0,541383.0,1044214.0,629667.0,540838.0,541205.0,1231713.0,471700.0,435142.0
2021-12-31,573567.0,462702.0,519824.0,1980343.0,1495750.0,1503890.0,992349.0,1251367.0,686778.0,956795.0,929779.0,904057.0,598908.0,571181.0,1092702.0,1089574.0,959488.0,1095856.0,580961.0,611679.0,513313.0,1477116.0,951043.0,743674.0,3890803.0,2108379.0,643282.0,875808.0,498716.0,1465500.0,815941.0,1267101.0,1315775.0,613248.0,769944.0,559865.0,678407.0,855489.0,1010658.0,795332.0,855951.0,1150680.0,1450028.0,1671617.0,1372396.0,627882.0,657894.0,792875.0,954559.0,638647.0,1223012.0,656227.0,917353.0,723834.0,804419.0,1462117.0,1054709.0,938242.0,1012692.0,753701.0,1092618.0,631941.0,913317.0,830690.0,754751.0,764744.0,507040.0,898236.0,859694.0,646676.0,577810.0,800988.0,710953.0,783346.0,548618.0,1059800.0,637869.0,549829.0,551299.0,1244870.0,466975.0,428309.0
2022-01-31,583952.0,471396.0,529486.0,2020701.0,1537860.0,1542562.0,1018949.0,1285993.0,702921.0,978243.0,947577.0,923361.0,609703.0,581675.0,1117169.0,1115060.0,978424.0,1121297.0,592119.0,623232.0,522752.0,1513155.0,974257.0,758970.0,3964938.0,2151166.0,656106.0,894655.0,507533.0,1492775.0,831668.0,1299254.0,1347415.0,624904.0,785804.0,571014.0,691292.0,873233.0,1034002.0,805924.0,871355.0,1180516.0,1482815.0,1711677.0,1407937.0,639762.0,664717.0,803050.0,969673.0,645877.0,1242614.0,667668.0,930419.0,734990.0,814733.0,1483776.0,1073705.0,953203.0,1030152.0,766580.0,1108640.0,638873.0,926470.0,843896.0,766822.0,777615.0,513783.0,912989.0,872428.0,659743.0,589190.0,815890.0,715887.0,797369.0,559546.0,1081254.0,649829.0,561486.0,562653.0,1265779.0,468791.0,432772.0
2022-02-28,593829.0,479306.0,538538.0,2062789.0,1573235.0,1577021.0,1042163.0,1316121.0,717625.0,997566.0,962543.0,940370.0,620632.0,591168.0,1138320.0,1138465.0,995766.0,1144479.0,602560.0,634249.0,531810.0,1544220.0,995428.0,773237.0,4031868.0,2192280.0,668015.0,911669.0,515575.0,1521664.0,843956.0,1327485.0,1376063.0,636252.0,801022.0,582296.0,703987.0,890060.0,1055449.0,813775.0,882225.0,1208096.0,1513158.0,1750329.0,1443253.0,650698.0,673004.0,812632.0,985031.0,652071.0,1262975.0,677970.0,942836.0,746245.0,825728.0,1504684.0,1091689.0,967329.0,1044521.0,777989.0,1124520.0,646287.0,938433.0,857161.0,777332.0,789063.0,518801.0,926960.0,884095.0,671503.0,597704.0,830760.0,728022.0,808516.0,569415.0,1101544.0,661679.0,571047.0,573451.0,1283541.0,472131.0,435906.0
2022-03-31,609598.0,491595.0,552413.0,2123361.0,1626327.0,1630838.0,1075949.0,1359528.0,737650.0,1027876.0,988446.0,967476.0,637198.0,606447.0,1169891.0,1174431.0,1025066.0,1181832.0,619231.0,651491.0,545832.0,1593445.0,1026275.0,794983.0,4144166.0,2257921.0,685801.0,937995.0,527915.0,1565006.0,864671.0,1367709.0,1417938.0,654265.0,823331.0,597481.0,723719.0,915329.0,1088500.0,835826.0,902250.0,1245758.0,1564607.0,1809148.0,1490383.0,666981.0,685176.0,828091.0,1007598.0,661441.0,1291210.0,694028.0,963018.0,763732.0,842600.0,1537912.0,1117834.0,988155.0,1067694.0,795760.0,1149715.0,659260.0,958224.0,877365.0,795115.0,807460.0,528620.0,949313.0,903205.0,688360.0,610821.0,852769.0,746255.0,828820.0,583844.0,1131450.0,678971.0,586418.0,588071.0,1311398.0,484647.0,448748.0
2022-04-30,626834.0,504150.0,568044.0,2190881.0,1683517.0,1690012.0,1113270.0,1406982.0,760159.0,1062767.0,1016581.0,998407.0,654872.0,623912.0,1205859.0,1215115.0,1058238.0,1225879.0,638136.0,670884.0,561563.0,1647360.0,1059347.0,820020.0,4272386.0,2332092.0,706160.0,968228.0,542460.0,1621115.0,888598.0,1412139.0,1465372.0,674348.0,848494.0,612697.0,746939.0,943608.0,1125513.0,869134.0,923271.0,1287948.0,1624983.0,1879087.0,1542674.0,684795.0,699114.0,845427.0,1032528.0,673065.0,1324837.0,710646.0,986563.0,781365.0,862323.0,1576011.0,1148371.0,1011842.0,1092333.0,815217.0,1178322.0,674280.0,980050.0,899106.0,813576.0,828471.0,538447.0,972990.0,924303.0,705790.0,623592.0,877443.0,766893.0,851038.0,598114.0,1161752.0,696518.0,602386.0,604196.0,1343356.0,494032.0,459173.0
